CountryName,RegionName,Date,PredictedDailyNewCases
United States,Kentucky,2020-08-24,1105.2590007669942
United States,Kentucky,2020-08-25,1152.205338947218
United States,Kentucky,2020-08-26,1261.8554906298546
United States,Kentucky,2020-08-27,1278.4318146707215
United States,Kentucky,2020-08-28,1373.269782125934
United States,Kentucky,2020-08-29,1325.4089212093131
United States,Kentucky,2020-08-30,1256.9421199240355
United States,Kentucky,2020-08-31,1400.6051313348028
United States,Louisiana,2020-08-01,1943.5779765119046
United States,Louisiana,2020-08-02,2896.663226185945
United States,Louisiana,2020-08-03,2499.029518270536
United States,Louisiana,2020-08-04,1721.295281627028
United States,Louisiana,2020-08-05,1848.7798406716834
United States,Louisiana,2020-08-06,1976.219769666401
United States,Louisiana,2020-08-07,2043.3237725284384
United States,Louisiana,2020-08-08,2388.060339126201
United States,Louisiana,2020-08-09,3092.4709529149736
United States,Louisiana,2020-08-10,2439.6991230646195
United States,Louisiana,2020-08-11,2112.5763462809955
United States,Louisiana,2020-08-12,2124.4748489799313
United States,Louisiana,2020-08-13,2256.603505041832
United States,Louisiana,2020-08-14,2251.0681691407317
United States,Louisiana,2020-08-15,2493.7926726837795
United States,Louisiana,2020-08-16,3295.730711340654
United States,Louisiana,2020-08-17,2555.895805600823
United States,Louisiana,2020-08-18,2155.8768420951783
United States,Louisiana,2020-08-19,2427.1504390113937
United States,Louisiana,2020-08-20,2543.3574203559947
United States,Louisiana,2020-08-21,2546.8213962633977
United States,Louisiana,2020-08-22,2807.906083544641
United States,Louisiana,2020-08-23,3240.0285709941995
United States,Louisiana,2020-08-24,2899.1657236977376
United States,Louisiana,2020-08-25,2510.101816718626
United States,Louisiana,2020-08-26,2798.4200185352834
United States,Louisiana,2020-08-27,2820.337224484892
United States,Louisiana,2020-08-28,2859.71328815346
United States,Louisiana,2020-08-29,2714.2860983733085
United States,Louisiana,2020-08-30,3613.147760058618
United States,Louisiana,2020-08-31,3126.602040288863
United States,Massachusetts,2020-08-01,468.701741328561
United States,Massachusetts,2020-08-02,477.6007997653282
United States,Massachusetts,2020-08-03,454.2530573620645
United States,Massachusetts,2020-08-04,464.7998096060105
United States,Massachusetts,2020-08-05,565.9957153815001
United States,Massachusetts,2020-08-06,595.2956709269031
United States,Massachusetts,2020-08-07,628.5697187569909
United States,Massachusetts,2020-08-08,635.9272301337646
United States,Massachusetts,2020-08-09,595.5021697301049
United States,Massachusetts,2020-08-10,580.1090580281739
United States,Massachusetts,2020-08-11,649.2889782541064
United States,Massachusetts,2020-08-12,712.9258992778824
United States,Massachusetts,2020-08-13,741.627789616579
United States,Massachusetts,2020-08-14,742.4391355604091
United States,Massachusetts,2020-08-15,774.0029194814381
United States,Massachusetts,2020-08-16,745.4281973481935
United States,Massachusetts,2020-08-17,689.6035619229904
United States,Massachusetts,2020-08-18,720.3883968436177
United States,Massachusetts,2020-08-19,853.6608841534131
United States,Massachusetts,2020-08-20,897.9398181015513
United States,Massachusetts,2020-08-21,898.1777586534006
United States,Massachusetts,2020-08-22,894.4442685511813
United States,Massachusetts,2020-08-23,901.2642756427273
United States,Massachusetts,2020-08-24,872.8691545334564
United States,Massachusetts,2020-08-25,940.3017819163131
United States,Massachusetts,2020-08-26,1089.8930623353504
United States,Massachusetts,2020-08-27,1065.7314032306963
United States,Massachusetts,2020-08-28,1146.0711079015919
United States,Massachusetts,2020-08-29,1132.2863845477684
United States,Massachusetts,2020-08-30,1146.6456968034818
United States,Massachusetts,2020-08-31,1164.5733593767573
United States,Maryland,2020-08-01,1142.3454279344653
United States,Maryland,2020-08-02,1080.5841466375423
United States,Maryland,2020-08-03,1082.3764588555146
United States,Maryland,2020-08-04,938.0894252579237
United States,Maryland,2020-08-05,966.7812388726466
United States,Maryland,2020-08-06,1101.7809517559344
United States,Maryland,2020-08-07,1253.8724376472896
United States,Maryland,2020-08-08,1291.917385981221
United States,Maryland,2020-08-09,1189.7477342625484
United States,Maryland,2020-08-10,1238.4244912562367
United States,Maryland,2020-08-11,1140.0335419240723
United States,Maryland,2020-08-12,1160.8397646860926
United States,Maryland,2020-08-13,1305.2393625422487
United States,Maryland,2020-08-14,1396.4118831884255
United States,Maryland,2020-08-15,1477.7499385631277
United States,Maryland,2020-08-16,1435.36968724309
United States,Maryland,2020-08-17,1423.7254817937826
United States,Maryland,2020-08-18,1250.1458096743445
United States,Maryland,2020-08-19,1317.9750427286187
United States,Maryland,2020-08-20,1488.7502184918849
United States,Maryland,2020-08-21,1593.1802151730124
United States,Maryland,2020-08-22,1580.336836419386
United States,Maryland,2020-08-23,1637.466173142262
United States,Maryland,2020-08-24,1652.9044583439472
United States,Maryland,2020-08-25,1462.666378569077
United States,Maryland,2020-08-26,1594.1425156881248
United States,Maryland,2020-08-27,1697.494768147627
United States,Maryland,2020-08-28,1867.489938089336
United States,Maryland,2020-08-29,1885.7160464860312
United States,Maryland,2020-08-30,1719.5910758574742
United States,Maryland,2020-08-31,1813.0113861627462
United States,Maine,2020-08-01,76.45415319198054
United States,Maine,2020-08-02,99.09980603579055
United States,Maine,2020-08-03,108.28645563067302
United States,Maine,2020-08-04,105.72788069949983
United States,Maine,2020-08-05,117.104116296601
United States,Maine,2020-08-06,119.38959138299722
United States,Maine,2020-08-07,122.25120563136156
United States,Maine,2020-08-08,152.77380069704364
United States,Maine,2020-08-09,161.24384937521143
United States,Maine,2020-08-10,192.14571618179056
United States,Maine,2020-08-11,196.60979643730286
United States,Maine,2020-08-12,220.00117526718304
United States,Maine,2020-08-13,213.76371197699467
United States,Maine,2020-08-14,208.5161638116491
United States,Maine,2020-08-15,227.0680240355092
United States,Maine,2020-08-16,255.14647873016355
United States,Maine,2020-08-17,270.82003825740696
United States,Maine,2020-08-18,276.8528171641
United States,Maine,2020-08-19,297.25290837524483
United States,Maine,2020-08-20,329.1410060504478
United States,Maine,2020-08-21,312.7079716567392
United States,Maine,2020-08-22,334.5939638541047
United States,Maine,2020-08-23,375.4497680331426
United States,Maine,2020-08-24,398.3484794094824
United States,Maine,2020-08-25,406.96528494088113
United States,Maine,2020-08-26,486.8397339248354
United States,Maine,2020-08-27,477.97374226989143
United States,Maine,2020-08-28,525.8282462906323
United States,Maine,2020-08-29,505.7114546069908
United States,Maine,2020-08-30,622.0255777018303
United States,Maine,2020-08-31,634.1584960666071
United States,Michigan,2020-08-01,875.2737958199964
United States,Michigan,2020-08-02,938.8630647686632
United States,Michigan,2020-08-03,871.5493411003602
United States,Michigan,2020-08-04,960.4638500398453
United States,Michigan,2020-08-05,1063.2090224002948
United States,Michigan,2020-08-06,1005.766309390836
United States,Michigan,2020-08-07,979.9039196079801
United States,Michigan,2020-08-08,1046.9653689913625
United States,Michigan,2020-08-09,1079.4227880782503
United States,Michigan,2020-08-10,1016.7248047576093
United States,Michigan,2020-08-11,1158.5830308751983
United States,Michigan,2020-08-12,1235.277536179467
United States,Michigan,2020-08-13,1172.8111263894252
United States,Michigan,2020-08-14,1114.0999315904342
United States,Michigan,2020-08-15,1170.1399642847277
United States,Michigan,2020-08-16,1210.964151344911
United States,Michigan,2020-08-17,1104.8715929903708
United States,Michigan,2020-08-18,1268.8660873835106
United States,Michigan,2020-08-19,1402.3388903437265
United States,Michigan,2020-08-20,1365.349010690748
United States,Michigan,2020-08-21,1296.4489870843047
United States,Michigan,2020-08-22,1330.3236408513471
United States,Michigan,2020-08-23,1358.1559861357273
United States,Michigan,2020-08-24,1301.422949684556
United States,Michigan,2020-08-25,1516.4239289641641
United States,Michigan,2020-08-26,1650.1207217692172
United States,Michigan,2020-08-27,1540.4638779557586
United States,Michigan,2020-08-28,1525.4188163270967
United States,Michigan,2020-08-29,1512.484191510844
United States,Michigan,2020-08-30,1690.382741307789
United States,Michigan,2020-08-31,1632.2021013693845
United States,Minnesota,2020-08-01,862.9674251648116
United States,Minnesota,2020-08-02,882.4934136135864
United States,Minnesota,2020-08-03,787.6183632441023
United States,Minnesota,2020-08-04,703.2213429361902
United States,Minnesota,2020-08-05,785.8690250915522
United States,Minnesota,2020-08-06,865.551794896573
United States,Minnesota,2020-08-07,907.5652149178514
United States,Minnesota,2020-08-08,980.7413019111984
United States,Minnesota,2020-08-09,970.8006564452103
United States,Minnesota,2020-08-10,886.0869696554824
United States,Minnesota,2020-08-11,877.128538192857
United States,Minnesota,2020-08-12,939.86607157919
United States,Minnesota,2020-08-13,1016.5536748573121
United States,Minnesota,2020-08-14,1029.7732270830293
United States,Minnesota,2020-08-15,1084.5744843620928
United States,Minnesota,2020-08-16,1113.4848030930007
United States,Minnesota,2020-08-17,1001.3486403795998
United States,Minnesota,2020-08-18,961.9753965474516
United States,Minnesota,2020-08-19,1088.8899697587115
United States,Minnesota,2020-08-20,1179.7453436683145
United States,Minnesota,2020-08-21,1183.2794210893278
United States,Minnesota,2020-08-22,1198.3307522132502
United States,Minnesota,2020-08-23,1247.5044244059018
United States,Minnesota,2020-08-24,1184.882457154577
United States,Minnesota,2020-08-25,1177.1735915083289
United States,Minnesota,2020-08-26,1308.5698392710422
United States,Minnesota,2020-08-27,1343.061881543475
United States,Minnesota,2020-08-28,1377.711536512928
United States,Minnesota,2020-08-29,1328.925143934864
United States,Minnesota,2020-08-30,1475.380632918614
United States,Minnesota,2020-08-31,1423.102906262676
United States,Missouri,2020-08-01,1478.20203293415
United States,Missouri,2020-08-02,1485.198415956598
United States,Missouri,2020-08-03,1610.6715104270525
United States,Missouri,2020-08-04,1905.465907048555
United States,Missouri,2020-08-05,2028.2178998668894
United States,Missouri,2020-08-06,2091.6880540846155
United States,Missouri,2020-08-07,1940.512912970431
United States,Missouri,2020-08-08,1700.8279334817437
United States,Missouri,2020-08-09,1649.4718228595875
United States,Missouri,2020-08-10,1911.262056227365
United States,Missouri,2020-08-11,2085.4713639607703
United States,Missouri,2020-08-12,2272.8887110654982
United States,Missouri,2020-08-13,2296.921645761217
United States,Missouri,2020-08-14,2150.2490806652795
United States,Missouri,2020-08-15,1874.9246722083171
United States,Missouri,2020-08-16,1851.7401038580206
United States,Missouri,2020-08-17,2152.8871331995742
United States,Missouri,2020-08-18,2310.986543732873
United States,Missouri,2020-08-19,2529.8234119663002
United States,Missouri,2020-08-20,2614.05715776439
United States,Missouri,2020-08-21,2365.120439755644
United States,Missouri,2020-08-22,2280.1388559682355
United States,Missouri,2020-08-23,2235.7149888231047
United States,Missouri,2020-08-24,2421.9625187608067
United States,Missouri,2020-08-25,2638.2751045302243
United States,Missouri,2020-08-26,2793.3667777009987
United States,Missouri,2020-08-27,2705.1455066652024
United States,Missouri,2020-08-28,2591.627549263574
United States,Missouri,2020-08-29,2360.3668906869034
United States,Missouri,2020-08-30,2506.230031522652
United States,Missouri,2020-08-31,2727.7273022996105
United States,Mississippi,2020-08-01,1340.0358147153302
United States,Mississippi,2020-08-02,1227.943874076143
United States,Mississippi,2020-08-03,1175.1110435080498
United States,Mississippi,2020-08-04,1537.3986046427904
United States,Mississippi,2020-08-05,1798.1086932829733
United States,Mississippi,2020-08-06,1783.442362927487
United States,Mississippi,2020-08-07,1596.7605380212435
United States,Mississippi,2020-08-08,1504.0982274030962
United States,Mississippi,2020-08-09,1382.487304215233
United States,Mississippi,2020-08-10,1435.133368236512
United States,Mississippi,2020-08-11,1785.6740873977806
United States,Mississippi,2020-08-12,2020.8753515226622
United States,Mississippi,2020-08-13,1973.824126480852
United States,Mississippi,2020-08-14,1787.5278945404318
United States,Mississippi,2020-08-15,1635.0478966163046
United States,Mississippi,2020-08-16,1528.0050632512625
United States,Mississippi,2020-08-17,1597.6250840308933
United States,Mississippi,2020-08-18,1939.5078145583261
United States,Mississippi,2020-08-19,2295.233112587809
United States,Mississippi,2020-08-20,2270.3281758471953
United States,Mississippi,2020-08-21,2006.0255341584045
United States,Mississippi,2020-08-22,1940.7007191206874
United States,Mississippi,2020-08-23,1835.633747505789
United States,Mississippi,2020-08-24,1858.1952087691634
United States,Mississippi,2020-08-25,2356.187572256732
United States,Mississippi,2020-08-26,2595.0020703787286
United States,Mississippi,2020-08-27,2430.8914823041723
United States,Mississippi,2020-08-28,2299.7125170148283
United States,Mississippi,2020-08-29,2173.224177893765
United States,Mississippi,2020-08-30,2267.651492093037
United States,Mississippi,2020-08-31,2342.036925742405
United States,Montana,2020-08-01,192.05117011603357
United States,Montana,2020-08-02,158.517214562812
United States,Montana,2020-08-03,152.76468122529462
United States,Montana,2020-08-04,191.8859650397917
United States,Montana,2020-08-05,239.78947024129957
United States,Montana,2020-08-06,236.64357219168124
United States,Montana,2020-08-07,235.82949209998236
United States,Montana,2020-08-08,255.48058262440247
United States,Montana,2020-08-09,218.80552145399503
United States,Montana,2020-08-10,235.91278608945225
United States,Montana,2020-08-11,294.00114146290605
United States,Montana,2020-08-12,327.2873950765274
United States,Montana,2020-08-13,318.9033906477207
United States,Montana,2020-08-14,308.2645143627143
United States,Montana,2020-08-15,328.2766652648836
United States,Montana,2020-08-16,301.25402474163576
United States,Montana,2020-08-17,302.5877120821083
United States,Montana,2020-08-18,348.35605911438506
United States,Montana,2020-08-19,410.2221040115487
United States,Montana,2020-08-20,423.1500965480873
United States,Montana,2020-08-21,400.28509875288734
United States,Montana,2020-08-22,410.14576438222446
United States,Montana,2020-08-23,418.47049024592695
United States,Montana,2020-08-24,422.15488199236154
United States,Montana,2020-08-25,492.72330827171027
United States,Montana,2020-08-26,588.701576070363
United States,Montana,2020-08-27,559.0008902914893
United States,Montana,2020-08-28,602.2287481965211
United States,Montana,2020-08-29,584.0582471225507
United States,Montana,2020-08-30,660.4583689534736
United States,Montana,2020-08-31,680.967368045581
United States,North Carolina,2020-08-01,1817.3348733508055
United States,North Carolina,2020-08-02,1941.1637186044345
United States,North Carolina,2020-08-03,2064.626544489858
United States,North Carolina,2020-08-04,2080.5116156227728
United States,North Carolina,2020-08-05,2074.227507724759
United States,North Carolina,2020-08-06,2175.976762973244
United States,North Carolina,2020-08-07,2160.7600553670727
United States,North Carolina,2020-08-08,2059.0055419494515
United States,North Carolina,2020-08-09,2108.051347668683
United States,North Carolina,2020-08-10,2348.4110727997636
United States,North Carolina,2020-08-11,2284.820059493836
United States,North Carolina,2020-08-12,2372.3276412417426
United States,North Carolina,2020-08-13,2448.976784720932
United States,North Carolina,2020-08-14,2397.3723806693188
United States,North Carolina,2020-08-15,2269.6075557605454
United States,North Carolina,2020-08-16,2400.310083819443
United States,North Carolina,2020-08-17,2631.4959155101246
United States,North Carolina,2020-08-18,2545.4095303879985
United States,North Carolina,2020-08-19,2621.5305781000643
United States,North Carolina,2020-08-20,2780.1560285048454
United States,North Carolina,2020-08-21,2690.6127702597414
United States,North Carolina,2020-08-22,2656.593792458572
United States,North Carolina,2020-08-23,2769.521545840057
United States,North Carolina,2020-08-24,2939.0994899840616
United States,North Carolina,2020-08-25,2850.3516557407747
United States,North Carolina,2020-08-26,2967.8903550085147
United States,North Carolina,2020-08-27,3027.1670276727946
United States,North Carolina,2020-08-28,3059.7546694721427
United States,North Carolina,2020-08-29,2922.7259395316337
United States,North Carolina,2020-08-30,3072.105100359257
United States,North Carolina,2020-08-31,3263.8797905445776
United States,North Dakota,2020-08-01,190.1808445786071
United States,North Dakota,2020-08-02,197.9031808983952
United States,North Dakota,2020-08-03,205.2869467200432
United States,North Dakota,2020-08-04,208.93610328977005
United States,North Dakota,2020-08-05,186.83902201480907
United States,North Dakota,2020-08-06,184.84650339081796
United States,North Dakota,2020-08-07,222.7126215123719
United States,North Dakota,2020-08-08,263.656507786656
United States,North Dakota,2020-08-09,263.3783144978851
United States,North Dakota,2020-08-10,282.18145089793035
United States,North Dakota,2020-08-11,274.3785166608229
United States,North Dakota,2020-08-12,278.3424927890274
United States,North Dakota,2020-08-13,273.58552107421576
United States,North Dakota,2020-08-14,296.1371374691195
United States,North Dakota,2020-08-15,340.50683833889906
United States,North Dakota,2020-08-16,347.5401149443694
United States,North Dakota,2020-08-17,346.04936453624146
United States,North Dakota,2020-08-18,364.7966208715424
United States,North Dakota,2020-08-19,334.1840463651471
United States,North Dakota,2020-08-20,371.3557415802662
United States,North Dakota,2020-08-21,390.9746493773158
United States,North Dakota,2020-08-22,421.09248368511345
United States,North Dakota,2020-08-23,455.02031453237754
United States,North Dakota,2020-08-24,458.65588300381285
United States,North Dakota,2020-08-25,464.94411573407547
United States,North Dakota,2020-08-26,511.07664808574543
United States,North Dakota,2020-08-27,515.1140029938435
United States,North Dakota,2020-08-28,599.4309871438858
United States,North Dakota,2020-08-29,598.7117334243042
United States,North Dakota,2020-08-30,687.9026647269582
United States,North Dakota,2020-08-31,677.7060208996425
United States,Nebraska,2020-08-01,367.7933797088995
United States,Nebraska,2020-08-02,367.3507253917116
United States,Nebraska,2020-08-03,376.8825530563829
United States,Nebraska,2020-08-04,380.1083220016256
United States,Nebraska,2020-08-05,401.8296292571319
United States,Nebraska,2020-08-06,459.04478426620483
United States,Nebraska,2020-08-07,522.1406271918207
United States,Nebraska,2020-08-08,506.611677374841
United States,Nebraska,2020-08-09,464.98616976588744
United States,Nebraska,2020-08-10,486.03701982194764
United States,Nebraska,2020-08-11,486.4471322078677
United States,Nebraska,2020-08-12,523.6544808182916
United States,Nebraska,2020-08-13,579.350430328946
United States,Nebraska,2020-08-14,618.5165118557381
United States,Nebraska,2020-08-15,627.7914534947907
United States,Nebraska,2020-08-16,590.159152460745
United States,Nebraska,2020-08-17,588.1137602112765
United States,Nebraska,2020-08-18,585.1205944281669
United States,Nebraska,2020-08-19,614.6569732877958
United States,Nebraska,2020-08-20,700.9425380699848
United States,Nebraska,2020-08-21,739.2429826895138
United States,Nebraska,2020-08-22,730.7281006797059
United States,Nebraska,2020-08-23,732.2916995475185
United States,Nebraska,2020-08-24,726.5706891364277
United States,Nebraska,2020-08-25,724.9417581193641
United States,Nebraska,2020-08-26,790.7490941427052
United States,Nebraska,2020-08-27,833.7123892656297
United States,Nebraska,2020-08-28,926.9963117591442
United States,Nebraska,2020-08-29,918.8837133384494
United States,Nebraska,2020-08-30,899.6521559376347
United States,Nebraska,2020-08-31,910.7590738136525
United States,New Hampshire,2020-08-01,72.93792182682382
United States,New Hampshire,2020-08-02,78.22457609801866
United States,New Hampshire,2020-08-03,90.5040631107482
United States,New Hampshire,2020-08-04,108.37840360264602
United States,New Hampshire,2020-08-05,100.33917632503409
United States,New Hampshire,2020-08-06,101.42801235103957
United States,New Hampshire,2020-08-07,110.72227073464913
United States,New Hampshire,2020-08-08,131.73808626572705
United States,New Hampshire,2020-08-09,131.52107699057032
United States,New Hampshire,2020-08-10,160.99015019688875
United States,New Hampshire,2020-08-11,165.477184593466
United States,New Hampshire,2020-08-12,180.48707569457002
United States,New Hampshire,2020-08-13,174.37854304870393
United States,New Hampshire,2020-08-14,179.13888633248018
United States,New Hampshire,2020-08-15,193.26450368767783
United States,New Hampshire,2020-08-16,200.65709677970867
United States,New Hampshire,2020-08-17,222.42548648669091
United States,New Hampshire,2020-08-18,245.11830321074424
United States,New Hampshire,2020-08-19,235.2873099425084
United States,New Hampshire,2020-08-20,267.48063792130085
United States,New Hampshire,2020-08-21,260.502410324472
United States,New Hampshire,2020-08-22,282.7322435465434
United States,New Hampshire,2020-08-23,308.8829905139496
United States,New Hampshire,2020-08-24,325.5023653378606
United States,New Hampshire,2020-08-25,347.4248739067334
United States,New Hampshire,2020-08-26,401.10436645416485
United States,New Hampshire,2020-08-27,401.88400468585934
United States,New Hampshire,2020-08-28,459.365249337018
United States,New Hampshire,2020-08-29,438.2125224128224
United States,New Hampshire,2020-08-30,549.5694585006431
United States,New Hampshire,2020-08-31,551.6564208733785
United States,New Jersey,2020-08-01,659.8691475961123
United States,New Jersey,2020-08-02,637.2330685067362
United States,New Jersey,2020-08-03,618.7192140233998
United States,New Jersey,2020-08-04,592.9946476837397
United States,New Jersey,2020-08-05,542.6410546551795
United States,New Jersey,2020-08-06,592.2481641282646
United States,New Jersey,2020-08-07,738.7651406545134
United States,New Jersey,2020-08-08,814.2978023667958
United States,New Jersey,2020-08-09,762.207527666492
United States,New Jersey,2020-08-10,754.2844853526682
United States,New Jersey,2020-08-11,703.7165301246521
United States,New Jersey,2020-08-12,713.4990902940815
United States,New Jersey,2020-08-13,769.9242825440537
United States,New Jersey,2020-08-14,861.4709180655977
United States,New Jersey,2020-08-15,969.9020120861204
United States,New Jersey,2020-08-16,930.6332628630126
United States,New Jersey,2020-08-17,870.2563539753871
United States,New Jersey,2020-08-18,872.5529021435527
United States,New Jersey,2020-08-19,799.8209896564213
United States,New Jersey,2020-08-20,922.1704109728697
United States,New Jersey,2020-08-21,1037.6201196566965
United States,New Jersey,2020-08-22,1059.3266333048084
United States,New Jersey,2020-08-23,1096.738679992458
United States,New Jersey,2020-08-24,1048.6207322179762
United States,New Jersey,2020-08-25,1021.2167696131536
United States,New Jersey,2020-08-26,1060.4366512441115
United States,New Jersey,2020-08-27,1149.7365602219475
United States,New Jersey,2020-08-28,1308.7388100673327
United States,New Jersey,2020-08-29,1348.3956227359722
United States,New Jersey,2020-08-30,1382.563798891627
United States,New Jersey,2020-08-31,1297.3089886244252
United States,New Mexico,2020-08-01,318.8752132142022
United States,New Mexico,2020-08-02,401.92035608267105
United States,New Mexico,2020-08-03,466.3779424707172
United States,New Mexico,2020-08-04,426.5018214640982
United States,New Mexico,2020-08-05,413.595103398015
United States,New Mexico,2020-08-06,371.8936976978382
United States,New Mexico,2020-08-07,346.6882225017706
United States,New Mexico,2020-08-08,389.13081944328144
United States,New Mexico,2020-08-09,461.414230754333
United States,New Mexico,2020-08-10,568.074745621142
United States,New Mexico,2020-08-11,542.5292371267282
United States,New Mexico,2020-08-12,532.6130785342802
United States,New Mexico,2020-08-13,481.4270588438259
United States,New Mexico,2020-08-14,445.1877647068801
United States,New Mexico,2020-08-15,469.77458364127017
United States,New Mexico,2020-08-16,587.8062716964571
United States,New Mexico,2020-08-17,666.9474203238958
United States,New Mexico,2020-08-18,619.8627849384635
United States,New Mexico,2020-08-19,631.4845139004508
United States,New Mexico,2020-08-20,620.6542069126453
United States,New Mexico,2020-08-21,569.7438264780001
United States,New Mexico,2020-08-22,614.4405457171378
United States,New Mexico,2020-08-23,722.1703856776111
United States,New Mexico,2020-08-24,816.8404934346377
United States,New Mexico,2020-08-25,753.9563572059748
United States,New Mexico,2020-08-26,844.677345674733
United States,New Mexico,2020-08-27,785.3268492387477
United States,New Mexico,2020-08-28,808.2080205164582
United States,New Mexico,2020-08-29,797.6237452470285
United States,New Mexico,2020-08-30,942.6775668555948
United States,New Mexico,2020-08-31,1041.682994259799
United States,Nevada,2020-08-01,1201.6990056948323
United States,Nevada,2020-08-02,1215.1341536697182
United States,Nevada,2020-08-03,1227.059870064775
United States,Nevada,2020-08-04,1249.1331456507844
United States,Nevada,2020-08-05,1192.0407042341776
United States,Nevada,2020-08-06,1247.7376240489493
United States,Nevada,2020-08-07,1394.1100195269764
United States,Nevada,2020-08-08,1431.5204239346306
United States,Nevada,2020-08-09,1391.767549961396
United States,Nevada,2020-08-10,1432.0638940111858
United States,Nevada,2020-08-11,1392.7969109709275
United States,Nevada,2020-08-12,1424.5274394648218
United States,Nevada,2020-08-13,1484.210772111615
United States,Nevada,2020-08-14,1563.533161172218
United States,Nevada,2020-08-15,1637.6222479509802
United States,Nevada,2020-08-16,1614.152096872128
United States,Nevada,2020-08-17,1596.4860604338141
United States,Nevada,2020-08-18,1627.97704312734
United States,Nevada,2020-08-19,1559.8884619020748
United States,Nevada,2020-08-20,1703.9032210265764
United States,Nevada,2020-08-21,1800.8612239280117
United States,Nevada,2020-08-22,1812.490506486013
United States,Nevada,2020-08-23,1858.7176101005357
United States,Nevada,2020-08-24,1830.916011955229
United States,Nevada,2020-08-25,1822.9077903925026
United States,Nevada,2020-08-26,1863.915912809605
United States,Nevada,2020-08-27,1938.0985159399206
United States,Nevada,2020-08-28,2139.1214837614702
United States,Nevada,2020-08-29,2167.1021032432786
United States,Nevada,2020-08-30,2225.3497724348945
United States,Nevada,2020-08-31,2126.0634194048303
United States,New York,2020-08-01,721.0249966275949
United States,New York,2020-08-02,723.1251440099315
United States,New York,2020-08-03,732.0702016476345
United States,New York,2020-08-04,753.2572938680782
United States,New York,2020-08-05,835.0275286627282
United States,New York,2020-08-06,872.1165032393982
United States,New York,2020-08-07,850.4874294159952
United States,New York,2020-08-08,843.9982965158991
United States,New York,2020-08-09,818.8165581922289
United States,New York,2020-08-10,884.8416539026977
United States,New York,2020-08-11,928.8226647744872
United States,New York,2020-08-12,1002.66920780028
United States,New York,2020-08-13,1027.195337276331
United States,New York,2020-08-14,987.6408064075142
United States,New York,2020-08-15,964.5557417300043
United States,New York,2020-08-16,982.0497446662508
United States,New York,2020-08-17,1029.864281004608
United States,New York,2020-08-18,1031.9785701724695
United States,New York,2020-08-19,1166.2658412242276
United States,New York,2020-08-20,1220.9197652361004
United States,New York,2020-08-21,1161.8101348833563
United States,New York,2020-08-22,1151.0148841610053
United States,New York,2020-08-23,1189.3593758468082
United States,New York,2020-08-24,1231.6594061054461
United States,New York,2020-08-25,1289.1477540983608
United States,New York,2020-08-26,1446.650902457284
United States,New York,2020-08-27,1454.5773863040863
United States,New York,2020-08-28,1464.0607339853982
United States,New York,2020-08-29,1418.3771327491845
United States,New York,2020-08-30,1491.448911061595
United States,New York,2020-08-31,1561.5918811751208
United States,Ohio,2020-08-01,1442.3914234510466
United States,Ohio,2020-08-02,1326.5163727008312
United States,Ohio,2020-08-03,1384.1891259975969
United States,Ohio,2020-08-04,1583.775226715178
United States,Ohio,2020-08-05,1698.7684492688265
United States,Ohio,2020-08-06,1820.8008109769535
United States,Ohio,2020-08-07,1844.0195686633533
United States,Ohio,2020-08-08,1694.9326886526642
United States,Ohio,2020-08-09,1516.5933428424728
United States,Ohio,2020-08-10,1681.36184022932
United States,Ohio,2020-08-11,1804.7976824793527
United States,Ohio,2020-08-12,1966.479829134054
United States,Ohio,2020-08-13,2073.1732173126193
United States,Ohio,2020-08-14,2054.7590289130367
United States,Ohio,2020-08-15,1931.4397900204322
United States,Ohio,2020-08-16,1776.5433899469358
United States,Ohio,2020-08-17,1926.3705334236804
United States,Ohio,2020-08-18,2028.1023695152112
United States,Ohio,2020-08-19,2204.02135432778
United States,Ohio,2020-08-20,2366.3638927944116
United States,Ohio,2020-08-21,2313.7783905174006
United States,Ohio,2020-08-22,2215.2389073558575
United States,Ohio,2020-08-23,2157.822394972011
United States,Ohio,2020-08-24,2213.122030733627
United States,Ohio,2020-08-25,2393.680404096721
United States,Ohio,2020-08-26,2560.9423981316927
United States,Ohio,2020-08-27,2636.3130615305145
United States,Ohio,2020-08-28,2641.8385339227275
United States,Ohio,2020-08-29,2545.686368129212
United States,Ohio,2020-08-30,2549.2912305729874
United States,Ohio,2020-08-31,2633.1837936061365
United States,Oklahoma,2020-08-01,1029.079919322453
United States,Oklahoma,2020-08-02,1275.3704122025638
United States,Oklahoma,2020-08-03,1349.5166805281592
United States,Oklahoma,2020-08-04,1214.8137904854807
United States,Oklahoma,2020-08-05,1093.3894325984195
United States,Oklahoma,2020-08-06,1085.6778877098193
United States,Oklahoma,2020-08-07,1017.2695836498937
United States,Oklahoma,2020-08-08,1082.400565395676
United States,Oklahoma,2020-08-09,1319.4285690316324
United States,Oklahoma,2020-08-10,1460.2007111591524
United States,Oklahoma,2020-08-11,1284.3819032140086
United States,Oklahoma,2020-08-12,1258.0640208099321
United States,Oklahoma,2020-08-13,1224.3373258844022
United States,Oklahoma,2020-08-14,1157.3533454813287
United States,Oklahoma,2020-08-15,1129.5687173931433
United States,Oklahoma,2020-08-16,1457.1228440014424
United States,Oklahoma,2020-08-17,1605.6620707232541
United States,Oklahoma,2020-08-18,1456.4013866299883
United States,Oklahoma,2020-08-19,1379.8274988806174
